"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
735180,"December 23, 2016",Texas,Palestine,"500 block of Anderson County Road 350",1,0,N/A
732344,"December 23, 2016",Tennessee,Madison,"109 Gallatin Pike North",0,0,N/A
732319,"December 23, 2016",Illinois,Chicago,"8700 block of South Sangamon",0,2,N/A
750986,"December 23, 2016",Florida,"West Palm Beach","600 block of 48th St",0,1,N/A
732164,"December 23, 2016",Louisiana,"Baton Rouge","2080 Monterrey Boulevard",1,0,N/A
733253,"December 23, 2016",Illinois,Rockford,"1900 block of Knowlton St.",0,1,N/A
733252,"December 23, 2016",Illinois,Peoria,"600 block of North Hightower Street",0,0,N/A
756342,"December 23, 2016",Massachusetts,Springfield,"73 Humbert St",0,1,N/A
733464,"December 23, 2016",Wisconsin,Brookfield,"300 block of N Calhoun Rd",0,0,N/A
735193,"December 23, 2016","New Jersey","Burlington (Burlington City)","East Federal Street",0,0,N/A
732239,"December 23, 2016",Indiana,Elkhart,"29508 San Lu Rae Drive",1,0,N/A
733498,"December 23, 2016","District of Columbia",Washington,"2249 Mount View Pl SE",1,1,N/A
732244,"December 23, 2016","North Carolina",Raleigh,"3224 Capital Boulevard",0,1,N/A
732638,"December 23, 2016",Maine,"West Paris","Tuelltown Road",0,1,N/A
743372,"December 23, 2016",Illinois,Maywood,"400 block of South 13th Avenue",0,2,N/A
736069,"December 23, 2016","New Hampshire",Manchester,"Porter St.",0,0,N/A
732629,"December 23, 2016","New York",Syracuse,"Coykendall Ave and Chemung St",1,0,N/A
732216,"December 23, 2016","North Carolina",Washington,"300 block of East 14th Street",1,0,N/A
732600,"December 23, 2016","North Carolina",Charlotte,"9500 Bellhaven Boulevard",1,0,N/A
732205,"December 23, 2016",Michigan,Detroit,"7 Mile Road and Shiawassee Drive",0,2,N/A
732758,"December 23, 2016",California,Pacoima,"12900 block of Desmond Street",1,0,N/A
732874,"December 23, 2016",Illinois,Joliet,"Ingalls Avenue and Broadway Street",1,0,N/A
801395,"December 23, 2016",Missouri,Springfield,"1300 block of E Blaine St",0,0,N/A
732199,"December 23, 2016",Michigan,Detroit,"6300 block of Neff",0,2,N/A
732188,"December 23, 2016",Michigan,Flint,"1100 block of North Chevrolet Avenue",0,1,N/A
733138,"December 23, 2016",Illinois,Aurora,"700 block of East Galena Boulevard",0,1,N/A
733469,"December 23, 2016",Louisiana,"Baton Rouge","500 Block of Education St",1,0,N/A
733169,"December 23, 2016",Louisiana,"Baton Rouge","4300 block of Denham Street",1,0,N/A
733116,"December 23, 2016",Illinois,Bloomington,"Mulberry and Allin Street",0,1,N/A
733112,"December 23, 2016",Virginia,"Newport News","11700 block of Jefferson Avenue",0,1,N/A
733109,"December 23, 2016",Ohio,Steubenville,"Slack Street",0,0,N/A
733107,"December 23, 2016",Maryland,Baltimore,"6600 block of Vincent Lane",0,1,N/A
733105,"December 23, 2016",Virginia,Hampton,"Todds Lane and Whealton Road",1,0,N/A
735009,"December 23, 2016",Mississippi,Natchez,"Watts Avenue",0,1,N/A
733069,"December 23, 2016",Illinois,Chicago,"500 block of North Laramie",2,0,N/A
732703,"December 23, 2016",Maryland,Baltimore,"1100 block of Ward Street",1,0,N/A
845493,"December 23, 2016",Florida,Ocala,N/A,0,1,N/A
733049,"December 23, 2016",Illinois,Chicago,"500 block of West Iowa",0,1,N/A
733045,"December 23, 2016",Illinois,Chicago,"2000 block of North Kevdale",0,1,N/A
733037,"December 23, 2016",Florida,Marathon,"10660 Seventh Avenue",1,0,N/A
733035,"December 23, 2016",Florida,"Miami Beach","Northeast 159th St and 13th Ave",0,1,N/A
732548,"December 23, 2016",Mississippi,Pope,"200 block of West Dale St",2,0,N/A
733027,"December 23, 2016",Michigan,Jackson,"Winifred Street",0,0,N/A
734252,"December 23, 2016",Mississippi,Meridian,"920 42nd Ave.",0,1,N/A
733893,"December 23, 2016","South Carolina","Myrtle Beach","1102 3rd Avenue South",0,3,N/A
733661,"December 23, 2016",Illinois,"Arlington Heights","2100 block of South Goebbert Road",0,0,N/A
733355,"December 23, 2016",Pennsylvania,Philadelphia,"200 Block of East Stella St",1,1,N/A
732260,"December 23, 2016",Ohio,Cleveland,"3811 Library Avenue",1,0,N/A
733018,"December 23, 2016",Massachusetts,Brockton,"Wyoming Ave",0,1,N/A
733596,"December 23, 2016","District of Columbia",Washington,"3600 block of Jay St NE",0,0,N/A
732293,"December 23, 2016","South Carolina","Summerville (Lincolnville)","705 East Thomas Street",1,0,N/A
734296,"December 23, 2016","South Carolina",Greenville,"7 Sycamore Dr",0,1,N/A
733009,"December 23, 2016",Pennsylvania,Philadelphia,"1200 block of Gilham Street",0,1,N/A
733001,"December 23, 2016",Massachusetts,Springfield,"81 Eastern Ave",0,1,N/A
733659,"December 23, 2016",California,"San Diego","3800 Block of Marlborough Ave",0,1,N/A
732596,"December 23, 2016",Ohio,Dayton,"2400 block of Wheeler Ave",0,1,N/A
735863,"December 23, 2016",Florida,"Fort Myers",N/A,0,0,N/A
732990,"December 23, 2016",Massachusetts,Randolph,"20 Crickett Lane",0,0,N/A
733459,"December 23, 2016",Wisconsin,"Milwaukee (West Allis)","2500 block of S 88th St",1,0,N/A
732974,"December 23, 2016",Massachusetts,Worcester,"Dayton St",0,0,N/A
732969,"December 23, 2016",Colorado,Denver,"3500 block of Columbine Street",0,1,N/A
733096,"December 23, 2016",Maryland,Pikesville,"4600 block of Debilen Circle",0,1,N/A
737844,"December 23, 2016",Mississippi,Carthage,"Waggoner Rd",1,0,N/A
732963,"December 23, 2016",Indiana,"South Bend","1000 block of North College Street",0,0,N/A
732956,"December 23, 2016",Alabama,Montgomery,"4300 block of Matterhorn Street",0,1,N/A
732951,"December 23, 2016",Georgia,Savannah,"1700 block of Grove Point Road",2,0,N/A
1297264,"December 23, 2016",Ohio,"Maple Heights","15755 Broadway Ave",0,3,N/A
732588,"December 23, 2016",Florida,"Palm Beach Gardens (Riviera Beach)","1200 block of W 36th St",1,1,N/A
732652,"December 23, 2016",Louisiana,Duson,"300 block of Marigny Circle",1,0,N/A
732625,"December 23, 2016",Massachusetts,Boston,"9 Gleason St.",0,1,N/A
735806,"December 23, 2016","South Carolina",Loris,"300 block of North 701",0,1,N/A
736596,"December 23, 2016",Florida,"Delray Beach","Linton Blvd and Congress Ave",0,0,N/A
732917,"December 23, 2016",Arkansas,Bentonville,"602 N.W. 17th Court",0,0,N/A
732682,"December 23, 2016",Maryland,Baltimore,"2800 block of Edmondson Avenue",1,0,N/A
733606,"December 23, 2016","New York",Buffalo,"Deshler Street",0,0,N/A
733020,"December 23, 2016",Texas,Spring,"Crooked Post and Little Wind Lane",1,0,N/A
734330,"December 23, 2016",Texas,Amarillo,"1300 block of Northwest 10th Avenue",0,1,N/A
732464,"December 23, 2016",Indiana,Indianapolis,"3400 block of Timbersedge Drive",1,1,N/A
733277,"December 23, 2016",Illinois,Libertyville,"Milwaukee Ave and Hollister Dr",1,0,N/A
733131,"December 23, 2016",Virginia,"Virginia Beach","5400 block of Coach Drive",0,1,N/A
732846,"December 23, 2016",Ohio,Toledo,"Dunham Street and South Fearing Boulevard",0,1,N/A
732819,"December 23, 2016",Pennsylvania,Pittsburgh,"2771 East Carson Street",0,1,N/A
732811,"December 23, 2016",Pennsylvania,Chester,"10th and Highland",0,1,N/A
732809,"December 23, 2016",Ohio,Cleveland,"1250 E 105th Street",0,1,N/A
732971,"December 23, 2016",Oregon,"White City","14000 block of Antioch Road",0,1,N/A
733565,"December 23, 2016",Oregon,Portland,"3000 block of SE 136th Ave",0,0,N/A
732784,"December 23, 2016",Florida,"West Palm Beach","600 block of West 47th Street",0,1,N/A
732768,"December 23, 2016",Minnesota,Faribault,"530 Wilson Avenue",2,0,N/A
733547,"December 23, 2016",Illinois,"Orland Park","9400 block of Hunter Drive",0,0,N/A
738558,"December 23, 2016",Oklahoma,Enid,"2309 C Ct",0,0,N/A
733093,"December 23, 2016",Colorado,Littleton,"West Bowles Avenue and South Simms Street",1,0,N/A
737542,"December 23, 2016","New York",Kingston,"Hill Road",0,0,N/A
733626,"December 23, 2016",Massachusetts,Brockton,"15 Bolton Place",0,0,N/A
733515,"December 23, 2016",Ohio,Sandusky,"Pierce Street",0,0,N/A
732526,"December 23, 2016",Tennessee,Murfreesboro,"310 West Castle Street",1,0,N/A
733340,"December 23, 2016",Oregon,Bend,"Bond St and Franklin Ave",1,0,N/A
733042,"December 23, 2016",California,"El Monte","Esto Avenue and Fieldcrest Street",1,0,N/A
733865,"December 23, 2016",Tennessee,Clarksville,"3300 block of Royster Lane",1,0,N/A
734041,"December 23, 2016",Illinois,Peoria,"2000 block of West Lincoln Avenue",0,0,N/A
733482,"December 23, 2016",Massachusetts,Boston,"Brookledge Street",0,0,N/A
732034,"December 23, 2016",Louisiana,Harvey,"3800 block of Mercer Lane",1,0,N/A
1372467,"December 23, 2016",Connecticut,Hartford,"156 Franklin Ave",0,1,N/A
732714,"December 23, 2016",Virginia,"Falls Church","7500 block of Marc Drive",0,1,N/A
732700,"December 23, 2016",Nevada,"Las Vegas","Nellis Boulevard and Owens Avenue",0,0,N/A
732977,"December 23, 2016",Wisconsin,Beloit,"1600 block of Hackett Street",1,1,N/A
732685,"December 23, 2016",Maryland,Baltimore,"4200 block of Frankford Avenue",0,1,N/A
738466,"December 23, 2016",Wyoming,Casper,N/A,0,0,N/A
731144,"December 22, 2016",Texas,"San Antonio","5400 block of Stonybrook Drive",2,2,N/A
731826,"December 22, 2016",Maine,Sabattus,"Kristy Lane",0,0,N/A
732430,"December 22, 2016",Illinois,Chicago,"50 block of N Western Ave",0,1,N/A
731797,"December 22, 2016",California,Oakland,"I 580",0,2,N/A
731788,"December 22, 2016",Pennsylvania,Saltsburg,"Forest Drive",2,0,N/A
732557,"December 22, 2016","South Dakota",Aberdeen,"1623 10th Ave SW",0,0,N/A
733442,"December 22, 2016",Florida,Pensacola,"Bloodworth Lane",0,1,N/A
731864,"December 22, 2016",Utah,Orem,"1080 N. State",1,0,N/A
732050,"December 22, 2016",Florida,Jacksonville,"851 Arlington Road North",0,1,N/A
731761,"December 22, 2016",Illinois,Chicago,"5100 block of Washtenaw",0,1,N/A
731759,"December 22, 2016",Texas,"Port Arthur","2705 Memorial Blvd",0,1,N/A
731966,"December 22, 2016",Missouri,Columbia,"1715 West Worley Street",1,1,N/A
731730,"December 22, 2016",Connecticut,Putnam,"Providence Pike",0,0,N/A
735263,"December 22, 2016","New Jersey","Jersey City","Wilkinson Avenue",0,0,N/A
736119,"December 22, 2016",Missouri,Owensville,"1500 block of State Hwy Y",0,1,N/A
732296,"December 22, 2016","South Carolina",Columbia,"100 block of Aster Circle",1,2,N/A
734598,"December 22, 2016","South Carolina",Conway,"1200 block of Pink Lane",0,1,N/A
731701,"December 22, 2016",Missouri,"Blue Springs","23rd and Cottage",0,0,N/A
732705,"December 22, 2016",Tennessee,Jackson,"100 block of LaConte St",0,1,N/A
732054,"December 22, 2016",Florida,"Palm Harbor","252 Whisper Lake Rd",1,0,N/A
732192,"December 22, 2016",Michigan,Trenton,"23222 Williamsburg Cir",1,0,N/A
733878,"December 22, 2016",Nevada,"Las Vegas","300 block of Princess Avenue",1,0,N/A
731505,"December 22, 2016",Maryland,"Capitol Heights","4100 block of Byers St",1,0,N/A
734757,"December 22, 2016",Missouri,"Saint Louis","2000 block of Destrehan St",1,1,N/A
731722,"December 22, 2016","South Carolina",Pendleton,"125 Maple Street",0,1,N/A
731639,"December 22, 2016",California,Salinas,"900 block of Rider Avenue",0,1,N/A
731708,"December 22, 2016",Ohio,Toledo,"600 block of Willard Street",0,1,N/A
736748,"December 22, 2016",Georgia,Austell,"South Gordon Road",0,1,N/A
732115,"December 22, 2016",California,Chico,"800 block of West First Avenue",0,0,N/A
731601,"December 22, 2016","New Jersey",Trenton,"East Hanover and Stockton streets",0,0,N/A
731586,"December 22, 2016",Indiana,Richmond,"1500 block of South Fifth Street",0,1,N/A
731369,"December 22, 2016",Tennessee,Nashville,"1501 Demonbreun St.",0,1,N/A
731373,"December 22, 2016",Tennessee,Antioch,"5801 Crossings Boulevard",0,1,N/A
732428,"December 22, 2016",Illinois,Chicago,"4600 block of North Malden",0,1,N/A
732395,"December 22, 2016",Illinois,Chicago,"8700 block of South Burley",0,1,N/A
732134,"December 22, 2016",California,Pasadena,"1200 block of North Fair Oaks Avenue",1,0,N/A
732921,"December 22, 2016",Arkansas,"North Little Rock","622 East 19th Street",1,0,N/A
731551,"December 22, 2016",Indiana,Indianapolis,"2900 block of Kentucky Avenue",0,1,N/A
734613,"December 22, 2016","New Jersey",Matawan,"192 Main St",0,1,N/A
731830,"December 22, 2016",Maryland,Baltimore,"2400 block of Eutaw Street",1,0,N/A
732281,"December 22, 2016",Alabama,Hartford,"3507 County Rd 41",1,0,N/A
731391,"December 22, 2016",Tennessee,Antioch,"4500 block of Xavier Drive",0,0,N/A
732313,"December 22, 2016",Illinois,Evanston,"2300 block of Emerson Street",0,0,N/A
732308,"December 22, 2016",Illinois,Chicago,"8000 block of South Pulaski",0,1,N/A
732304,"December 22, 2016","South Carolina",Summerville,"300 block of Slam Dunk Lane",0,0,N/A
734113,"December 22, 2016",Georgia,Macon,"2900 block of Bloomfield Drive",0,1,N/A
731352,"December 22, 2016",Louisiana,"New Orleans","17000 block of Chef Menteur Highway",1,0,N/A
732287,"December 22, 2016",Georgia,Savannah,"East Victory Drive and Cedar Street",0,1,N/A
731683,"December 22, 2016",Georgia,Savannah,"5500 block of LaRoche",0,1,N/A
732366,"December 22, 2016",Illinois,Chicago,"7900 block of S Exchange Ave",1,1,N/A
732379,"December 22, 2016",Illinois,Chicago,"300 block of E 132nd St",0,1,N/A
732411,"December 22, 2016",Illinois,Chicago,"2100 block of S Millard Ave",0,1,N/A
732269,"December 22, 2016",Alabama,Huntsville,"Broadmeadow Lane",1,1,N/A
731500,"December 22, 2016",Kentucky,Richmond,"Moran Summit Road",0,1,N/A
732253,"December 22, 2016","North Carolina",Fayetteville,"541 Bonanza Drive",0,1,N/A
733457,"December 22, 2016","West Virginia",Huntington,"1000 block of 12th Ave",0,0,N/A
731715,"December 22, 2016","North Carolina",Wingate,"4000 block of Belk Mill Rd",1,0,N/A
734438,"December 22, 2016",Massachusetts,Haverhill,"46 Naples Rd",0,0,N/A
732983,"December 22, 2016","New York",Brooklyn,"1324 Atlantic Avenue",0,1,N/A
733192,"December 22, 2016",Illinois,Salem,"1500 W Main St",0,0,N/A
1214835,"December 22, 2016","New Jersey",Newark,"986 S Orange Ave",1,0,N/A
732214,"December 22, 2016","North Carolina","New Bern","1900 block of Stimpson Street",1,0,N/A
731467,"December 22, 2016",Maine,Cutler,"Coastal View Court",0,1,N/A
734117,"December 22, 2016","South Carolina",Aiken,"Sandy Ln",0,1,N/A
736864,"December 22, 2016",Missouri,"Cape Girardeau","3415 William Street",0,0,N/A
733142,"December 22, 2016",Virginia,Chesapeake,"1700 block of Birch Trail Circle",1,0,N/A
754861,"December 22, 2016",Louisiana,"Baton Rouge","3579 Victoria Dr",1,0,N/A
732372,"December 22, 2016",Virginia,"Virginia Beach","6100 block of Blacksmith Court",0,2,N/A
731414,"December 22, 2016",Florida,Jacksonville,"10013 Anders Road",1,0,N/A
733245,"December 22, 2016",Illinois,Peoria,"1800 block of West Kettelle Street",0,0,N/A
733324,"December 22, 2016",Oklahoma,"Oklahoma City","9100 Block of N MacArthur",0,1,N/A
731390,"December 22, 2016",Tennessee,Antioch,"Antioch Pike",0,0,N/A
731851,"December 22, 2016",Louisiana,"Baton Rouge","1100 block of West Chimes St",0,1,N/A
733064,"December 22, 2016","Rhode Island",Cranston,"Lawrence St",0,0,N/A
731836,"December 22, 2016",Louisiana,"Baton Rouge","14th Street and North Boulevard",0,2,N/A
732097,"December 22, 2016",Tennessee,Memphis,"2800 block of Falling Stream Drive",1,0,N/A
732124,"December 22, 2016",Tennessee,Memphis,"Lamar Avenue and Park Avenue",0,2,N/A
733535,"December 22, 2016",Texas,"San Antonio","4934 Northwest Loop 410",1,0,N/A
731886,"December 22, 2016",Florida,Seminole,"10521 Orange Blossom Lane",0,0,N/A
732117,"December 22, 2016",Tennessee,Collierville,"Blackberry Cove",0,0,N/A
731726,"December 22, 2016","South Carolina",Spartanburg,"Bennett Dairy Rd",1,0,N/A
732104,"December 22, 2016",Tennessee,Memphis,"Buntyn Street and Supreme Avenue",0,1,N/A
733461,"December 22, 2016",Wisconsin,Milwaukee,"S 57th St and W Oklahoma Ave",0,1,N/A
732091,"December 22, 2016",California,Oakland,"10400 block of Edes Avenue",0,1,N/A
732089,"December 22, 2016",California,Oakland,"8000 block of Olive Street",1,0,N/A
1308997,"December 22, 2016",Louisiana,Shreveport,"798 W 70th St",1,0,N/A
731741,"December 22, 2016",Oklahoma,Kellyville,"Ruth Ave",1,0,N/A
737397,"December 22, 2016",Missouri,"Saint Louis","Park Ave and Ohio Ave",0,0,N/A
732038,"December 22, 2016","New York",Freeport,"Randall Ave and N Bayview Ave",1,0,N/A
738658,"December 22, 2016",Georgia,Atlanta,"3378 Greenbriar Pkwy SW",0,0,N/A
732658,"December 22, 2016",Connecticut,Windsor,"I-91 and I-291",0,0,N/A
732219,"December 22, 2016","North Carolina",Kinston,"100 block of Emma Webb Dr",0,1,N/A
732322,"December 22, 2016",Mississippi,Philadelphia,"Ivy St",0,0,N/A
731743,"December 22, 2016","New York",Gouverneur,"US 11",0,0,N/A
732183,"December 22, 2016","North Carolina",Durham,"2999 New Haven Dr",1,0,N/A
732954,"December 22, 2016",Massachusetts,Boston,"137 Woodrow Ave",0,0,N/A
732806,"December 22, 2016",Arkansas,"Hot Springs National Park","Heavenly Place",0,1,N/A
734023,"December 22, 2016",Ohio,Cleveland,"13412 Crennell Ave",1,1,N/A
735740,"December 22, 2016",Texas,Killeen,"S 56th St",1,0,N/A
736614,"December 22, 2016",Wisconsin,Holmen,"500 North Holmen Drive",0,0,N/A
732923,"December 22, 2016",Arkansas,"Mountain Pine",N/A,0,1,N/A
731562,"December 22, 2016",Indiana,Indianapolis,"1500 block of N Gladstone Ave",1,0,N/A
732029,"December 22, 2016",Texas,Marshall,"300 block of North Hazelwood Street",1,0,N/A
732915,"December 22, 2016",Arkansas,"Little Rock","Kanis Road",0,1,N/A
731240,"December 22, 2016",Mississippi,Jackson,"Dianne Drive",0,1,N/A
733614,"December 22, 2016",Georgia,Augusta,"3450 Wrightsboro Road",0,0,N/A
734123,"December 22, 2016","South Carolina",Aiken,"Richland Avenue",0,0,N/A
732062,"December 22, 2016",Tennessee,Jackson,"120 LaConte Street",0,2,N/A
731183,"December 22, 2016",Ohio,"Cincinnati (Carthage)","69th and Fairpark",0,1,N/A
884773,"December 22, 2016",California,Hesperia,"17000 block of Cherry St",0,0,N/A
732276,"December 22, 2016",Ohio,Cincinnati,"Chickering and Este",0,1,N/A
731203,"December 22, 2016",Texas,Bryan,"Duncan Ave and S College Ave",0,1,N/A
732851,"December 22, 2016",Missouri,"Saint Charles","800 Fox Chase Drive",0,0,N/A
731405,"December 22, 2016",Tennessee,Franklin,"700 Westminster Dr",0,0,N/A
732822,"December 22, 2016",Colorado,Pueblo,"12th Street and Reading Avenue",0,1,N/A
732815,"December 22, 2016",Pennsylvania,Philadelphia,"500 block of East Alleghany Avenue",0,1,N/A
732813,"December 22, 2016",Pennsylvania,Whitehall,"1804 Juniper Drive",0,1,N/A
734254,"December 22, 2016",Mississippi,Tupelo,"1743 Mitchell Rd",0,2,N/A
732802,"December 22, 2016","North Carolina",Jacksonville,"NC 53 Bypass",0,0,N/A
732795,"December 22, 2016",Ohio,Dayton,"100 block of Cambridge Avenue",0,1,N/A
732787,"December 22, 2016",Missouri,"Kansas City","Truman and Brooklyn",0,0,N/A
731283,"December 22, 2016",Florida,"Lake Worth (Hypoluxo)","177 Yacht Club Way",0,0,N/A
731935,"December 22, 2016",Nevada,"Las Vegas","6900 block of Grand Junction Avenue",0,0,N/A
731713,"December 22, 2016","South Carolina",Mullins,"Belin Court",0,1,N/A
732752,"December 22, 2016",Michigan,Harrison,N/A,0,0,N/A
731755,"December 22, 2016",Massachusetts,Holyoke,"100 Pine St",1,0,N/A
731828,"December 22, 2016",Maryland,Baltimore,"3614 Lyndale Avenue",1,0,N/A
733512,"December 22, 2016",Oklahoma,"Oklahoma City","3800 block of SE 89th Street",0,0,N/A
748445,"December 22, 2016",Ohio,Cleveland,"Hulda Ave",1,0,N/A
732828,"December 22, 2016",Pennsylvania,Allentown,"East Broad Street",0,0,N/A
732727,"December 22, 2016",Massachusetts,Worcester,"Ludlow Street",0,0,N/A
732725,"December 22, 2016",Massachusetts,Boston,"Tremont Street",0,0,N/A
732708,"December 22, 2016",Maryland,Baltimore,"Wolfe and Federal Street",0,1,N/A
732069,"December 22, 2016",Tennessee,Chattanooga,"1512 Anderson Avenue",0,1,N/A
740914,"December 22, 2016","North Dakota",Williston,"US 85",0,0,N/A
732385,"December 22, 2016",Virginia,"Chincoteague Island (Chincoteague)","Main Street",0,0,N/A
732679,"December 22, 2016","New Jersey",Newark,"301 South Sixth Street",0,0,N/A
732673,"December 21, 2016","New York",Rome,"122 First St",0,0,N/A
736941,"December 21, 2016","South Carolina",Gaffney,N/A,0,1,N/A
731013,"December 21, 2016","New York","New York (Manhattan)","Harlem River Drive",0,1,N/A
731819,"December 21, 2016",Maryland,Ijamsville,"5850 Eaglehead Drive",0,0,N/A
766942,"December 21, 2016","West Virginia",Charleston,"2678 Conner Drive",0,1,N/A
731000,"December 21, 2016",Pennsylvania,Philadelphia,"60th and Allman",1,0,N/A
1003982,"December 21, 2016",Ohio,Cleveland,"2800 block of E 119th St",0,0,N/A
731053,"December 21, 2016",Ohio,Dayton,"80 block of Bragg Place",0,1,N/A
731657,"December 21, 2016",California,Northridge,"9102 Encino Avenue",0,1,N/A
739267,"December 21, 2016",Oregon,Azalea,"Quines Creek Rd",0,0,N/A
732627,"December 21, 2016",Kansas,"Kansas City","300 block of South Valley Street",0,1,N/A
731776,"December 21, 2016",Oklahoma,Tulsa,"9720 E. 33rd Street",0,1,N/A
731772,"December 21, 2016","North Carolina",Greensboro,"2831 O Henry Blvd",0,1,N/A
731693,"December 21, 2016","North Carolina",Gastonia,"1402 Gaston Ave",0,2,N/A
733431,"December 21, 2016",Florida,"Fruitland Park","Spring Lake Blvd",0,0,N/A
731757,"December 21, 2016",Illinois,Midlothian,"3300 block of 147th Street",1,0,N/A
732609,"December 21, 2016",Missouri,"Kansas City (Raytown)","6500 block of Raytown Road",0,0,N/A
731736,"December 21, 2016",Arkansas,"Little Rock","West 28th and Fair Park Blvd",0,2,N/A
731290,"December 21, 2016",Florida,Ocala,"1431 SW 1st Ave",0,1,N/A
730968,"December 21, 2016",Utah,"Salt Lake City (Taylorsville)","4414 South Edgeware Lane",0,0,N/A
732190,"December 21, 2016","North Carolina",Wilmington,"900 block of N 30th St",0,0,N/A
730347,"December 21, 2016",Tennessee,Nashville,"2131 Elm Hill Pike",0,1,N/A
732936,"December 21, 2016",Arkansas,Marion,"Lakeshore Dr",1,0,N/A
733903,"December 21, 2016",Nebraska,Lincoln,"5400 block of West St Paul",0,0,N/A
733408,"December 21, 2016",Florida,Bartow,"1050 South Golfview Avenue",0,1,N/A
731718,"December 21, 2016","South Carolina",Spartanburg,"2151 East Main Street",0,0,N/A
730981,"December 21, 2016",Kansas,"Overland Park","80th Street and Antioch Road",0,0,N/A
730890,"December 21, 2016",Kentucky,Louisville,"28th Street and Elliott Avenue",1,0,N/A
733886,"December 21, 2016",Connecticut,Stamford,"90 Magee Avenue",0,0,N/A
731521,"December 21, 2016",Arizona,Chandler,"Arizona Avenue and Ray Road",1,0,N/A
731696,"December 21, 2016",Arizona,Tucson,"4545 South Mission Road",0,0,N/A
732998,"December 21, 2016","North Dakota","West Fargo","9th St W and 10th Ave W",0,0,N/A
731691,"December 21, 2016",Oklahoma,Tulsa,"2600 block of Utica Avenue",1,0,N/A
731681,"December 21, 2016","West Virginia",Parkersburg,"Laird Avenue",0,0,N/A
730414,"December 21, 2016",Georgia,Savannah,"400 block E 49th Street",1,0,N/A
730912,"December 21, 2016",California,"San Bernardino","300 block of Rialto Avenue",0,1,N/A
731440,"December 21, 2016",Michigan,Detroit,"10006 Ashton St",0,1,N/A
731662,"December 21, 2016",Massachusetts,Brockton,"North Warren Avenue",0,0,N/A
730863,"December 21, 2016",Indiana,Knox,"3021 S US-35",1,0,N/A
731655,"December 21, 2016","New Jersey",Trenton,"300 block of Fairway Drive",0,1,N/A
730637,"December 21, 2016",Michigan,Detroit,"791 Tennessee St",1,0,N/A
731647,"December 21, 2016",California,Oakland,"2800 block of 78th Avenue",0,1,N/A
733147,"December 21, 2016",Illinois,Chicago,N/A,0,0,N/A
732537,"December 21, 2016","South Carolina",Ladson,"9919 US-78",0,1,N/A
732534,"December 21, 2016",Missouri,Springfield,"2900 block of W. State Street",0,0,N/A
731281,"December 21, 2016",Arkansas,"Little Rock","2510 Romine Road",1,0,N/A
730788,"December 21, 2016",Ohio,Columbus,"2700 block of Noe Bixby",1,0,N/A
730869,"December 21, 2016",Wisconsin,Beloit,"1225 4th St",0,0,N/A
738215,"December 21, 2016",Florida,"Boynton Beach","NE 12th Ave",0,0,N/A
734565,"December 21, 2016",Texas,"Wichita Falls","1900 block of 9th Street",0,1,N/A
731606,"December 21, 2016",Wisconsin,Milwaukee,"39th and Wright",0,1,N/A
730834,"December 21, 2016",Florida,"Winter Park","2000 Village Lane",0,2,N/A
739133,"December 21, 2016","New York",Brooklyn,"1700 Bedford Ave",0,0,N/A
731572,"December 21, 2016",Indiana,"Fort Wayne","741 West Dewald Street",0,0,N/A
732407,"December 21, 2016",Texas,Houston,"8900 Block of South Braeswood Boulevard",1,0,N/A
730976,"December 21, 2016",Oklahoma,Foss,"400 block of Iroquois",1,0,N/A
730821,"December 21, 2016",Illinois,Rockford,"300 block of North Longwood Street",0,0,N/A
745002,"December 21, 2016",Virginia,Norfolk,"Princess Anne Road",0,0,N/A
731535,"December 21, 2016",Virginia,Richmond,"Hull St and E 30th St",0,1,N/A
730818,"December 21, 2016",Illinois,Springfield,"2400 block of W Washington St",1,0,N/A
732241,"December 21, 2016",Louisiana,Napoleonville,LA-403,0,1,N/A
732279,"December 21, 2016",Alabama,Birmingham,"900 block of Vinesville Road",1,0,N/A
730905,"December 21, 2016",Maryland,Baltimore,"600 block of South Fulton Avenue",0,1,N/A
730799,"December 21, 2016",Wisconsin,Madison,"State St and W Gilman St",0,1,N/A
730406,"December 21, 2016","West Virginia",Charleston,N/A,0,1,N/A
731821,"December 21, 2016",Oklahoma,Hennepin,N/A,1,0,N/A
733244,"December 21, 2016",Illinois,Peoria,"2000 block of West Wiswall Street",0,0,N/A
734838,"December 21, 2016",Georgia,Athens,"198 Old Hull Road",1,0,N/A
730777,"December 21, 2016",Florida,Gainesville,"500 block of SW 69th Street",0,1,N/A
775379,"December 21, 2016","South Dakota","Lower Brule",N/A,0,0,N/A
731734,"December 21, 2016",Oklahoma,Okmulgee,"1000 block of West 8th Street",1,0,N/A
730601,"December 21, 2016",Tennessee,Knoxville,"2101 Needham Drive",1,0,N/A
742710,"December 21, 2016",Alaska,Seward,N/A,0,0,N/A
730733,"December 21, 2016",Florida,"Lehigh Acres","30th Street SW",0,0,N/A
731485,"December 21, 2016",California,"San Jose","4200 block of Stevens Creek",0,0,N/A
731445,"December 21, 2016",Michigan,Dearborn,"Warren and Schaefer",0,1,N/A
730826,"December 21, 2016",Florida,"Panama City","1701 Hamilton Avenue",1,0,N/A
736048,"December 21, 2016",Maryland,Baltimore,"2000 block of East Lafayette",0,0,N/A
766339,"December 21, 2016",Missouri,Glasgow,"241 County Road 212",1,0,N/A
