"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
473374,"December 27, 2015",Maryland,Baltimore,"2300 block of Orleans St.",1,0,N/A
472723,"December 27, 2015",Illinois,Chicago,"W 60th St and S Laflin St",0,1,N/A
474354,"December 27, 2015",Connecticut,Danbury,"74 Sugar Hollow Road",0,0,N/A
474349,"December 27, 2015",Connecticut,Bridgeport,"Gregory Street",0,1,N/A
475168,"December 27, 2015",Nebraska,Culbertson,"808 Wyoming Street",1,0,N/A
473564,"December 27, 2015",Pennsylvania,Mckeesport,"300 block of Whigham Street",1,0,N/A
472950,"December 27, 2015",Pennsylvania,Lancaster,"East End Avenue and South Marshall Street",0,1,N/A
474308,"December 27, 2015",Illinois,Dolton,"14400 block of Ellis Avenue",1,0,N/A
474273,"December 27, 2015",Illinois,Chicago,"400 block of North Pulaski Road",0,1,N/A
474291,"December 27, 2015",Indiana,Indianapolis,"5900 block of Beachview Drive",0,1,N/A
474280,"December 27, 2015",Illinois,Metropolis,"200 block of East 3rd Street",0,0,N/A
473861,"December 27, 2015",Florida,Apopka,"500 block of East Mason Drive",1,0,N/A
474250,"December 27, 2015",Texas,"Corpus Christi","4100 block of Callicoate Road",0,0,N/A
475106,"December 27, 2015","New Jersey",Newark,"Morris and Springfield Avenue",0,2,N/A
472962,"December 27, 2015",Pennsylvania,Dallas,"Main and Franklin streets",1,0,N/A
474241,"December 27, 2015",Texas,"Corpus Christi",N/A,0,0,N/A
474237,"December 27, 2015",Georgia,Macon,"1343 Gray Highway",0,1,N/A
474219,"December 27, 2015",Georgia,Lagrange,"Union Street",0,0,N/A
474215,"December 27, 2015",Michigan,Lansing,"1400 block of South Pennsylvania Avenue",0,1,N/A
484878,"December 27, 2015",Washington,Seattle,"5000 block of Colorado Avenue South",0,0,N/A
472536,"December 26, 2015","New York",Bronx,"Gerard Avenue and East 153rd",0,1,N/A
473033,"December 26, 2015",Washington,Spokane,"400 block of West Central Avenue",1,0,N/A
472506,"December 26, 2015","New York",Syracuse,"300 block of Seymour Street",0,0,N/A
473273,"December 26, 2015",Oregon,Yoncalla,"299 Cox Road",1,1,N/A
472496,"December 26, 2015","New York",Buffalo,"400 block of Doat Street",0,0,N/A
474336,"December 26, 2015",Connecticut,Stamford,"160 Ursula Place",0,0,N/A
472770,"December 26, 2015",Wisconsin,Kenosha,"1820 30th Avenue",0,1,N/A
474143,"December 26, 2015",Minnesota,Stewartville,"300 block of 5th Avenue S.E.",0,0,N/A
472461,"December 26, 2015","New York","Deer Park","2 Saxwood Street",0,1,N/A
472456,"December 26, 2015",Louisiana,"New Orleans","2000 block of Tuskegee Drive",1,0,N/A
472446,"December 26, 2015","New York",Syracuse,"145 Wood Avenue",0,1,N/A
473166,"December 26, 2015",Idaho,Lewiston,"812 6th Ave.",1,0,N/A
473145,"December 26, 2015",Washington,"Seattle (West Seattle)","4300 block of SW Frontenac",0,1,N/A
473036,"December 26, 2015",Louisiana,"New Orleans","2600 block of Ursulines Avenue",1,0,N/A
475675,"December 26, 2015",Pennsylvania,Philadelphia,"52nd and Spruce",0,1,N/A
474976,"December 26, 2015",Indiana,Muncie,"600 block of West University Avenue",0,1,N/A
482215,"December 26, 2015","South Carolina",Elgin,"Archer Avenue",2,0,N/A
474091,"December 26, 2015",Tennessee,Greeneville,"107 Cutoff",0,0,N/A
472656,"December 26, 2015","District of Columbia",Washington,"1500 block of First St SW",0,1,N/A
473087,"December 26, 2015","New York","Staten Island","181 Gordon Street",0,0,N/A
473081,"December 26, 2015","New York",Syracuse,"3000 block of Midland Avenue",0,1,N/A
472595,"December 26, 2015",Alabama,Birmingham,"5900 Messer Airport Highway",0,0,N/A
476728,"December 26, 2015",Georgia,Athens,"Nellie B Avenue",0,0,N/A
471959,"December 26, 2015",Illinois,Chicago,"4700 block of West Erie",2,0,N/A
474051,"December 26, 2015",Louisiana,"Baton Rouge","11900 block of Nicholson Drive",0,0,N/A
472388,"December 26, 2015",Oregon,Portland,"2700 block of NE Saratoga St.",0,0,N/A
472688,"December 26, 2015",Pennsylvania,Philadelphia,"100 block of E Clearfield St",0,2,N/A
474106,"December 26, 2015",Tennessee,Nashville,"1400 block of Levy Lane",1,0,N/A
476187,"December 26, 2015",Michigan,Troy,"4000 block of Belzar Street",0,0,N/A
472258,"December 26, 2015",Pennsylvania,Philadelphia,"1643 W Hunting Park Ave",0,2,N/A
472224,"December 26, 2015",Pennsylvania,Philadelphia,"5700 block of N American St",0,1,N/A
472344,"December 26, 2015",Pennsylvania,Philadelphia,"800 block of N 41st St",1,0,N/A
472268,"December 26, 2015",Pennsylvania,Philadelphia,"4210 Macalester St",0,4,N/A
472678,"December 26, 2015",Pennsylvania,Philadelphia,"6700 block of Lebanon Ave",0,1,N/A
472675,"December 26, 2015",Pennsylvania,Philadelphia,"6700 block of Leeds St",0,1,N/A
473908,"December 26, 2015",Tennessee,Covington,"1600 block of Mt. Lebanon Road",0,0,N/A
472352,"December 26, 2015",Indiana,"South Bend","400 block of North Allen Street",0,1,N/A
472681,"December 26, 2015",Pennsylvania,"Enola (East Pennsboro)","226 State Street",0,1,N/A
472350,"December 26, 2015",Oregon,Portland,"NE 148th Ave. and Halsey St.",0,1,N/A
475159,"December 26, 2015",Missouri,"Saint Louis","I-70 and Union Blvd",0,1,N/A
472936,"December 26, 2015",Arizona,Phoenix,"51st Avenue and McDowell Road",0,1,N/A
472205,"December 26, 2015",Arizona,Phoenix,"39th Avenue and Cactus",1,0,N/A
473988,"December 26, 2015",Virginia,Onley,"Maple Street",2,0,N/A
472906,"December 26, 2015",California,Merced,"Motel Drive and Highway 140",0,1,N/A
473982,"December 26, 2015",Illinois,Springfield,"500 block of South State Street",0,1,N/A
476113,"December 26, 2015",Alabama,Tuscaloosa,N/A,0,0,N/A
472852,"December 26, 2015",Georgia,Columbus,"1212 Peacock Avenue",0,1,N/A
472196,"December 26, 2015",Georgia,Atlanta,"400 block of Holderness Street",1,0,N/A
473939,"December 26, 2015",Arkansas,"Little Rock","West 12 street",0,2,N/A
473937,"December 26, 2015","New York",Bronx,"2492 Devoe Terrace",0,1,N/A
473922,"December 26, 2015",Tennessee,Memphis,"1000 block of Louisville Avenue",0,0,N/A
473920,"December 26, 2015","New York",Katonah,"11 Oak Road",1,0,N/A
473889,"December 26, 2015",Tennessee,Jackson,"Courtland Street",0,1,N/A
473895,"December 26, 2015",Florida,"Saint Petersburg","Third Avenue South",1,1,N/A
473869,"December 26, 2015",Tennessee,Knoxville,"2100 block of Natchez Avenue",0,0,N/A
477255,"December 26, 2015",Georgia,Brunswick,"Chapel Crossing Road",0,1,N/A
471982,"December 26, 2015",Florida,"Boynton Beach","1200 block of Northwest Fourth Street",1,0,N/A
473855,"December 26, 2015",Florida,"Hollywood (Miramar)","1900 block of State Road 7",0,1,N/A
477247,"December 26, 2015",Georgia,Brunswick,"Martin Luther King Jr Boulevard and R Street",0,1,N/A
472658,"December 26, 2015","District of Columbia",Washington,"1000 block of 48th Pl NE",0,1,N/A
472790,"December 26, 2015",Wisconsin,Milwaukee,"5th Place and Hayes",0,1,N/A
506645,"December 26, 2015",Connecticut,Hartford,"154 Mather Street",0,0,N/A
473451,"December 26, 2015",Texas,Beaumont,"6035 S Martin Luther King Jr Pkwy",1,0,N/A
473247,"December 26, 2015",Idaho,Homedale,"316 W Montana Ave",1,0,N/A
472755,"December 26, 2015",Wisconsin,Milwaukee,"North 9th and West Ring Street",0,1,N/A
472754,"December 26, 2015",Wisconsin,Madison,"200 block of Swanton Road",0,0,N/A
473382,"December 26, 2015",Michigan,Gowen,"Lincoln Lake Ave NE and 18 Mile Rd NE",1,1,N/A
474737,"December 26, 2015","North Carolina",Kinston,"900 block of East Shine Street",1,0,N/A
473695,"December 26, 2015",Michigan,"Harper Woods","18000 Vernier Rd",1,0,N/A
473134,"December 26, 2015",Michigan,Flint,"1174 Robert T Longway Blvd",1,0,N/A
477460,"December 26, 2015",Missouri,Columbia,"4100 block of Santa Barbara Drive",0,0,N/A
472253,"December 26, 2015",Virginia,Hopewell,"500 block of Terminal St",1,1,N/A
472328,"December 26, 2015",Indiana,"La Porte","5344 South Hupp Road",0,1,N/A
473844,"December 26, 2015",Florida,Bradenton,"720 9th Avenue West",0,0,N/A
472716,"December 26, 2015",Illinois,Chicago,"5200 block of West Adams Street",0,1,N/A
472712,"December 26, 2015",Illinois,Chicago,"600 block of South Tripp Avenue",1,0,N/A
474194,"December 26, 2015","North Carolina",Stokesdale,"2301 US-220",1,0,N/A
474592,"December 26, 2015",Alaska,Juneau,"375 Whittier Street",0,0,N/A
472661,"December 26, 2015","District of Columbia",Washington,"2300 block of 16th St SE",0,1,N/A
472005,"December 26, 2015",Maryland,Clinton,"6203 Parkview Ln",0,2,N/A
473661,"December 26, 2015",Virginia,"Newport News","400 block of West 27th Street",0,1,N/A
472696,"December 26, 2015",Illinois,Chicago,"2800 block of West 21st Place",1,0,N/A
473637,"December 26, 2015",Mississippi,Jackson,"5613 Plemon Drive",0,2,N/A
478102,"December 26, 2015",Arkansas,"Clark (county)",N/A,1,0,N/A
473595,"December 26, 2015",Ohio,Columbus,"1700 block of Carolyn Avenue",0,1,N/A
473631,"December 26, 2015",Mississippi,Jackson,"Watkins Place",0,1,N/A
475332,"December 26, 2015","South Carolina","Hilton Head Island","Greenwood Drive",0,0,N/A
479925,"December 26, 2015",Texas,Burnet,"157 Harold Dr",1,0,N/A
472201,"December 26, 2015",Georgia,Decatur,"4900 block of Treecrest Parkway",1,0,N/A
473099,"December 26, 2015",Louisiana,Shreveport,"2500 block of West Bert Kouns Industrial Loop",0,2,N/A
473600,"December 26, 2015",Mississippi,Jackson,"Parcel Drive",0,1,N/A
475302,"December 26, 2015","North Carolina","Scotland Neck",N/A,0,1,N/A
475295,"December 26, 2015","North Carolina",Durham,"900 block of Carroll Street",1,0,N/A
475286,"December 26, 2015","North Carolina",Durham,N/A,0,1,N/A
474048,"December 26, 2015",Oregon,Stayton,"11500 block of Kingdom Ln SE",1,0,N/A
472684,"December 26, 2015",Delaware,Lincoln,"21000 block of West Mayhew Drive",0,1,N/A
472534,"December 26, 2015","New York",Jamaica,"Guy Brewer Blvd and 108th St",1,0,N/A
477080,"December 26, 2015",Arkansas,"West Helena","300 block of Garland Ave",0,0,N/A
474524,"December 26, 2015","Rhode Island",Pawtucket,"Sisson Street",0,0,N/A
471999,"December 26, 2015","New Jersey","East Orange","Essex Street",1,0,N/A
473562,"December 26, 2015",Louisiana,Marrero,"2000 block of Tuskegee Drive",1,0,N/A
471996,"December 26, 2015",Illinois,Chicago,"Eisenhower Expressway and Independence Exit",0,0,N/A
472633,"December 26, 2015",Alabama,Toney,"400 block of Banyon Rd",0,1,N/A
471987,"December 26, 2015",Indiana,Indianapolis,"Olive Street and Woodlawn Avenue",0,1,N/A
472659,"December 26, 2015","District of Columbia",Washington,"1300 block of Savannah Pl SE",0,1,N/A
472660,"December 26, 2015","District of Columbia",Washington,"3400 block of 13th Place SE",0,0,N/A
471976,"December 26, 2015",Florida,"Fort Pierce","2706 Dunbar Street",1,0,N/A
472650,"December 26, 2015",Maryland,Baltimore,"1900 block of East 62nd Street",0,0,N/A
473484,"December 26, 2015",Louisiana,Shreveport,"8000 block of Youree Drive",0,1,N/A
473071,"December 26, 2015",Louisiana,"New Orleans","2999 block of Lowerline Street",0,0,N/A
473460,"December 26, 2015",Texas,Killeen,"3000 block of Cantabrian Drive",0,0,N/A
472360,"December 26, 2015",Illinois,Chicago,"1000 block of West 103rd Place",0,1,N/A
472403,"December 26, 2015",Texas,Longview,"1200 block of South High Street",1,1,N/A
473016,"December 26, 2015",Texas,Lubbock,"2522 64th Street",0,1,N/A
472699,"December 26, 2015",Michigan,Gowen,"Riverview Dr",1,1,N/A
474412,"December 26, 2015","New Jersey",Paterson,"Slater and Marshall Streets",0,0,N/A
473024,"December 26, 2015",Texas,Houston,"4100 block of North Shepherd Drive",0,0,N/A
475800,"December 26, 2015",Oklahoma,Tulsa,"1700 block of E. 31st Place N.",0,1,N/A
473418,"December 26, 2015","South Carolina",Columbia,"4300 block of Hard Scrabble Rd.",0,1,N/A
473396,"December 26, 2015",Texas,"Fort Worth","1912 Mitchell Boulevard",2,0,N/A
474371,"December 26, 2015","North Carolina",Fayetteville,"Bragg Boulevard",0,2,N/A
474369,"December 26, 2015","North Carolina",Fayetteville,"Country Club Drive",0,1,N/A
474367,"December 26, 2015","North Carolina",Fayetteville,"Walker Street",0,1,N/A
473372,"December 26, 2015",Maryland,Baltimore,"3100 block of Belmont Avenue",0,0,N/A
473815,"December 26, 2015",Arizona,Phoenix,"1515 W. Missouri Avenue",1,0,N/A
475059,"December 26, 2015",Michigan,Columbiaville,"3000 block of Norway Lake Rd",0,1,N/A
497830,"December 26, 2015",California,"Santa Maria","East Jewel Street and Via Rubio",2,0,N/A
472600,"December 26, 2015",Massachusetts,Boston,"100 block of Stratton Street",0,1,N/A
472843,"December 26, 2015",Georgia,Atlanta,"225 Blackland Rd NW",0,0,N/A
475149,"December 26, 2015",Minnesota,Minneapolis,"2700 block of Lowry Avenue N.",0,0,N/A
472568,"December 26, 2015",Georgia,Lithonia,"2929 Turner Hill Road",0,0,N/A
473356,"December 26, 2015",Pennsylvania,Reading,"100 block of South Sixth Street",1,0,N/A
475200,"December 26, 2015","North Carolina",Greenville,"1311 W 5th St",0,3,N/A
474310,"December 26, 2015",Indiana,Muncie,"Mulberry and Wysor",0,0,N/A
472643,"December 26, 2015",Maryland,Baltimore,"800 block of West Lexington Street",1,0,N/A
474275,"December 26, 2015",Georgia,Columbus,"2300 Simmons Avenue",0,1,N/A
474270,"December 26, 2015",Texas,Houston,"8014 Grandview",1,0,N/A
473455,"December 26, 2015",Texas,Huntsville,N/A,0,1,N/A
472749,"December 26, 2015",Wisconsin,Beloit,"Portland Avenue and Oak Street",0,0,N/A
565862,"December 26, 2015",Oregon,Medford,"1900 block of Layla Drive",0,0,N/A
473043,"December 26, 2015",Louisiana,"New Orleans",N/A,0,1,N/A
472541,"December 26, 2015","New Jersey","Jersey City","Harrison and Bergen Street",0,1,N/A
474245,"December 26, 2015",Georgia,Rome,"400 Iron Street",0,0,N/A
472556,"December 26, 2015",Georgia,Savannah,"East 38th and Paulsen",0,1,N/A
472199,"December 26, 2015",Florida,Miami,"8050 NW 27th Ave",0,1,N/A
474951,"December 25, 2015",Virginia,Drewryville,"25000 block of Tennessee Rd",0,0,N/A
471852,"December 25, 2015",Illinois,Chicago,"2000 block of North Keystone",0,1,N/A
475156,"December 25, 2015",Missouri,Columbia,"2201 N. Ballenger Lane",0,0,N/A
477561,"December 25, 2015","North Carolina",Salisbury,"200 block of East Horah Street",0,0,N/A
471849,"December 25, 2015",Illinois,Chicago,"3100 block of West 58th Street",0,1,N/A
471847,"December 25, 2015",Illinois,Chicago,"1600 block of East 70th Street",0,1,N/A
476670,"December 25, 2015",Illinois,"Pembroke Township","13900 block of E 3000S Rd",0,1,N/A
475069,"December 25, 2015","New Mexico","Santa Fe","Camino Polvoso",0,0,N/A
471844,"December 25, 2015",Illinois,Chicago,"1600 block of North Leclaire",0,1,N/A
472365,"December 25, 2015","New York",Schenectady,"939 Crane Street",0,1,N/A
471833,"December 25, 2015",Illinois,Chicago,"1600 block of West 44th Street",0,1,N/A
472117,"December 25, 2015",Tennessee,Memphis,"Madison Avenue and BB King Boulevard",0,1,N/A
472479,"December 25, 2015","New York","Staten Island","799 Willow Road West",0,0,N/A
472468,"December 25, 2015",Louisiana,"New Orleans","300 block of North Broad Street",1,0,N/A
471970,"December 25, 2015",California,"Palo Alto","600 block of Forest Ave",1,0,N/A
472100,"December 25, 2015",Pennsylvania,Pittsburgh,"2300 block of Eccles St",0,0,N/A
472444,"December 25, 2015",Louisiana,Shreveport,"Kings Highway",0,1,N/A
471952,"December 25, 2015",Ohio,"Columbus (Whitehall)","31 S. Hamilton Rd",1,1,N/A
693938,"December 25, 2015","South Carolina",Woodruff,"307 Wofford Rd",2,0,N/A
1200878,"December 25, 2015","New Jersey",Bloomfield,N/A,0,0,N/A
472621,"December 25, 2015",Maine,Augusta,"Sanford Rd",2,0,N/A
471817,"December 25, 2015",Colorado,Denver,N/A,0,1,N/A
472520,"December 25, 2015","New York","New York (Manhattan)","116th and Morningside",0,2,N/A
472427,"December 25, 2015","North Carolina","Chapel Hill","700 block of Trinity Court",1,0,N/A
473057,"December 25, 2015",Louisiana,Shreveport,"1100 block of West 70th Street",0,1,N/A
472401,"December 25, 2015","North Carolina",Pineville,"Johnston Road and McMullen Creek Parkway",0,1,N/A
472369,"December 25, 2015",Texas,Houston,"4000 block of Corder",0,1,N/A
474427,"December 25, 2015","New Jersey",Newark,"S Orange Ave and Brookdale Ave",0,0,N/A
476176,"December 25, 2015","New York",Brooklyn,"755 Fenimore",0,1,N/A
471807,"December 25, 2015",California,Hayward,"22808 Grand St",0,2,N/A
472358,"December 25, 2015","New Mexico",Albuquerque,"Unser and Dennis Chavez SW",0,0,N/A
471858,"December 25, 2015",Indiana,"South Bend","1000 block of West Bryan Street",0,1,N/A
545925,"December 25, 2015",Tennessee,Rockford,"Beatress Circle",0,0,N/A
472325,"December 25, 2015",Pennsylvania,Chester,"Remington Street",0,2,N/A
473648,"December 25, 2015",Mississippi,Crawford,"343 Penn Station Rd",0,2,N/A
472934,"December 25, 2015",Arizona,Mesa,"South Gilbert Road and US 60",1,0,N/A
471805,"December 25, 2015",California,Sacramento,"5100 block of Thurman Way",0,0,N/A
473987,"December 25, 2015",Illinois,Marion,"100 block of E. Allen St",0,0,N/A
472398,"December 25, 2015",Texas,"Dickinson (San Leon)","Avenue K",1,0,N/A
472894,"December 25, 2015",California,Hesperia,"Main Street",1,0,N/A
472165,"December 25, 2015",Virginia,Norfolk,"2300 block of Fairbanks Avenue",1,1,N/A
473973,"December 25, 2015",Virginia,Charlottesville,"400 block of Garrett Street",0,1,N/A
474595,"December 25, 2015",Alaska,Fairbanks,N/A,0,0,N/A
472421,"December 25, 2015",Illinois,Peoria,"2300 block of West Wisconsin Avenue",0,0,N/A
475086,"December 25, 2015","South Carolina","Rock Hill","2200 block of Porter Road",0,1,N/A
472560,"December 25, 2015",Georgia,"Warner Robins","115 Oakridge Drive",1,0,N/A
518564,"December 25, 2015",Maine,Augusta,"28 Sewall Street",0,0,N/A
476122,"December 25, 2015",Georgia,Conyers,"Classic Dr NE",0,1,N/A
472273,"December 25, 2015",Ohio,Toledo,"854 Rogers St",1,0,N/A
472765,"December 25, 2015",Wisconsin,"Beaver Dam","N6200 block of Shaw Hill Road",0,0,N/A
478409,"December 25, 2015",Georgia,Athens,"Strickland Avenue and Marlin Street",0,0,N/A
473723,"December 25, 2015",Utah,"Logan (North Logan)",N/A,0,0,N/A
521134,"December 25, 2015",Georgia,Columbus,"4005 Buena Vista Road",0,1,N/A
471792,"December 25, 2015",Illinois,"Lake Bluff","5 Skokie Blvd",0,3,N/A
477271,"December 25, 2015",Georgia,Brunswick,"1600 block of Stonewall Street",0,1,N/A
471881,"December 25, 2015",Florida,Orlando,"5901 Altec Drive",1,0,N/A
472135,"December 25, 2015",Missouri,"Kansas City","3100 block of Grand Avenue",0,1,N/A
472246,"December 25, 2015",California,"San Bernardino","484 South Rancho Avenue",0,1,N/A
472321,"December 25, 2015",Nevada,"Las Vegas","3600 block of Kelcie Marie Avenue",0,1,N/A
472220,"December 25, 2015",California,Richmond,"600 block of Florida Avenue",0,1,N/A
790308,"December 25, 2015",Tennessee,Memphis,"779 Laurel",0,0,N/A
471840,"December 25, 2015",Illinois,Chicago,"700 block of W 71st St",1,0,N/A
472773,"December 25, 2015",Wisconsin,Madison,"1100 block of Emerald Street",0,0,N/A
471790,"December 25, 2015",Alabama,Birmingham,"5000 block of Martin Luther King, Jr. Avenue",1,0,N/A
471810,"December 25, 2015",California,Winnetka,"20000 block of Cantara Street",1,1,N/A
472186,"December 25, 2015",Ohio,Columbus,"100 block of E. Innis Ave",1,0,N/A
472183,"December 25, 2015",Ohio,Columbus,"Courtside Road",2,0,N/A
472078,"December 25, 2015",Oregon,Molalla,"30700 block of S Marian St",0,1,N/A
488742,"December 25, 2015","New York",Brooklyn,"Pitkin and Barbey",0,2,N/A
727320,"December 25, 2015",Illinois,Centralia,"812 N Elm St",1,0,N/A
472441,"December 25, 2015",Louisiana,"New Orleans","Broad Street and Bienville",1,0,N/A
472126,"December 25, 2015",Tennessee,Chattanooga,"1400 block of East 3rd Street",0,1,N/A
472121,"December 25, 2015",Tennessee,Chattanooga,"2500 block of McRae Street",0,1,N/A
473678,"December 25, 2015",Texas,Houston,"5000 block of Azalea Trace Drive",0,1,N/A
472097,"December 25, 2015",Florida,Miami,"Southwest Third Street and 33rd Avenue",0,1,N/A
472095,"December 25, 2015",Pennsylvania,Lancaster,"420 Manor St",0,0,N/A
472330,"December 25, 2015",Pennsylvania,Hazleton,"N Locust St and W Ninth St",0,2,N/A
485554,"December 25, 2015",Texas,"San Antonio","2000 block of Goliad Road",1,0,N/A
472414,"December 25, 2015",Texas,Dallas,"3760 S Buckner Blvd",1,2,N/A
472013,"December 25, 2015",Tennessee,Antioch,"High Rigger Drive",0,1,N/A
471830,"December 25, 2015",Illinois,Chicago,"47th Street and South Loomis",1,1,N/A
472482,"December 25, 2015",Louisiana,"New Orleans","9200 block of Airline Drive",0,2,N/A
472474,"December 25, 2015",Louisiana,"New Orleans","4000 block of Tulane Avenue",0,1,N/A
473566,"December 25, 2015",Ohio,Lorain,"2200 block of Elyria Ave",0,1,N/A
471994,"December 25, 2015",Maryland,Frederick,"4000 block of Frederick Avenue",0,1,N/A
471989,"December 25, 2015",Indiana,Greenwood,"1400 block of Round Lake Road",0,0,N/A
473549,"December 25, 2015",Ohio,Sandusky,"1300 block of Vine St",0,0,N/A
472662,"December 25, 2015","District of Columbia",Washington,"1500 block of 45th Street NE",0,0,N/A
472654,"December 25, 2015",Maryland,Annapolis,"President Street",0,1,N/A
471974,"December 25, 2015",Illinois,Chicago,"5500 block of West Monroe",1,0,N/A
471972,"December 25, 2015",Illinois,Chicago,"4800 block of West Lake",0,1,N/A
472638,"December 25, 2015",Alabama,"Mobile (Prichard)","St. Stephen’s Road",1,0,N/A
471962,"December 25, 2015","New Jersey",Edgewater,"100 Tower Drive",3,0,N/A
481205,"December 25, 2015",Indiana,"Fort Wayne",N/A,0,0,N/A
473498,"December 25, 2015",Texas,"San Antonio","1300 block of Donaldson Avenue",0,1,N/A
474450,"December 25, 2015","New Jersey",Trenton,"North Clinton Avenue near Poplar Street",0,1,N/A
472610,"December 25, 2015",California,Antioch,"900 block of J Street",0,1,N/A
472019,"December 25, 2015","New York",Bronx,"967 E. 220th St.",0,1,N/A
471867,"December 25, 2015",Florida,Jacksonville,"Franklin and Odessa",0,4,N/A
475802,"December 25, 2015",Oklahoma,Tulsa,"3200 block of E. Admiral Court",0,0,N/A
473420,"December 25, 2015","South Carolina",Columbia,"400 block of Bridgecreek Drive",0,1,N/A
472375,"December 25, 2015",Texas,"Fort Worth","800 block of Donna Street",1,0,N/A
473389,"December 25, 2015",Texas,"San Antonio","2000 block of Goliad Road",1,0,N/A
475212,"December 25, 2015","North Carolina",Durham,"500 block of E. Trinity Avenue",1,0,N/A
474376,"December 25, 2015","North Carolina",Reidsville,"100 block of Pineview Road",1,0,N/A
471819,"December 25, 2015",Colorado,"Colorado Springs (Security)","Fairfax St and Niagara St",1,0,N/A
471902,"December 25, 2015",Mississippi,Jackson,"Barbara Avenue",0,1,N/A
471894,"December 25, 2015",Massachusetts,Everett,"Summer Street",0,0,N/A
472234,"December 25, 2015",Pennsylvania,Myerstown,"1st block of  East Stoever avenue",1,0,N/A
471876,"December 25, 2015",Florida,Jacksonville,"45th St. and Cleveland Rd",0,1,N/A
471860,"December 25, 2015",Alabama,Mobile,"785 Schillinger Rd S",0,4,N/A
472579,"December 25, 2015",Georgia,Columbus,"Airview Drive",0,0,N/A
472577,"December 25, 2015",Georgia,Columbus,"4005 Buena Vista Road",0,0,N/A
472277,"December 25, 2015",Georgia,Savannah,"Reynolds and East 40th street",1,0,N/A
475192,"December 25, 2015","North Carolina",Winterville,"705 Patton Circle",0,3,N/A
474315,"December 25, 2015",Texas,Bryan,"2600 block of Westwood Main",0,1,N/A
477031,"December 25, 2015",Oklahoma,Lawton,N/A,1,0,N/A
473347,"December 25, 2015",Colorado,Aurora,"20157 E. Dartmouth Drive",1,0,N/A
472418,"December 25, 2015",Texas,Houston,"8925 Richmond Avenue",2,0,N/A
471887,"December 25, 2015",Louisiana,"New Orleans",N/A,0,1,N/A
471947,"December 25, 2015",Florida,"Fort Lauderdale","900 block of Breakers Avenue",1,0,N/A
475097,"December 25, 2015","New York",Poughkeepsie,"Charles Street",0,1,N/A
484196,"December 25, 2015",Virginia,Richmond,N/A,0,0,N/A
471900,"December 25, 2015",Michigan,Kalamazoo,"2700 block of Westbrook Avenue",0,1,N/A
472279,"December 25, 2015",Ohio,Toledo,"800 block of Willow Ave",0,1,N/A
472544,"December 24, 2015",Connecticut,Torrington,"576 Main Street",0,0,N/A
474203,"December 24, 2015","North Carolina",Hickory,"18th Street NE",2,0,N/A
471347,"December 24, 2015","North Carolina",Charlotte,"6801 Northlake Mall Drive",1,1,N/A
472123,"December 24, 2015",Tennessee,Chattanooga,"Highway 153",0,1,N/A
472526,"December 24, 2015",Wisconsin,Milwaukee,"2300 block of W. Pierce Street",0,1,N/A
471997,"December 24, 2015","New Jersey",Passaic,"Passaic St and 5th St",0,1,N/A
471635,"December 24, 2015","Rhode Island",Providence,"22 Morning Star Row",0,1,N/A
472371,"December 24, 2015","North Carolina","Southern Pines","194 Murray Hill Road",1,0,N/A
471538,"December 24, 2015",Illinois,Chicago,"9200 block of South Union Avenue",0,1,N/A
471695,"December 24, 2015",Florida,Tampa,Interbay,0,0,N/A
471382,"December 24, 2015",Ohio,Dayton,"1716 N Gettysburg Ave",0,1,N/A
472222,"December 24, 2015",Ohio,Cincinnati,"Enright and Warsaw",0,0,N/A
471836,"December 24, 2015",Florida,Ocala,"Southwest Fifth Street and Southwest 12th Avenue",0,1,N/A
471828,"December 24, 2015",Illinois,Chicago,"2300 block of West 72nd Street",0,1,N/A
471826,"December 24, 2015",Illinois,Chicago,"700 block of West Evergreen Avenue",0,1,N/A
471823,"December 24, 2015",Illinois,Chicago,"3900 block of West Van Buren Street",0,1,N/A
471643,"December 24, 2015","Rhode Island",Providence,"356 New York Avenue",0,2,N/A
508526,"December 24, 2015",Louisiana,Eunice,"East Magnolia Avenue",1,0,N/A
471666,"December 24, 2015",Massachusetts,Shirley,"1 Harvard Road",0,0,N/A
474133,"December 24, 2015",Virginia,"King George","11400 block of Mt Rose Dr",0,0,N/A
472451,"December 24, 2015","New York",Syracuse,"1229 Avery Avenue",0,0,N/A
473426,"December 24, 2015","South Carolina","North Charleston","5059 N. Arco Lane",1,1,N/A
471650,"December 24, 2015",Massachusetts,Falmouth,"Route 28A",0,0,N/A
471854,"December 24, 2015",Ohio,Cleveland,"West 95th Street and Silk Avenue",0,1,N/A
472256,"December 24, 2015",Virginia,Portsmouth,"900 block of Randolph Street",0,1,N/A
471815,"December 24, 2015",Colorado,Brighton,"2780 W. 56th Avenue",1,0,N/A
471637,"December 24, 2015","Rhode Island",Providence,"Friendship Street",0,0,N/A
474088,"December 24, 2015",Louisiana,Slidell,"400 block of Voter’s Road",0,1,N/A
471813,"December 24, 2015",California,Porterville,N/A,1,0,N/A
471687,"December 24, 2015",Connecticut,Bridgeport,"1160 State Street",1,1,N/A
472413,"December 24, 2015",Illinois,Peoria,"3000 block of West Malone Street",0,0,N/A
473089,"December 24, 2015","New York","Niagara Falls","Willow Avenue",0,1,N/A
